"","PMID","ShortAffil","NAuth","lat","long","country"
"15090","26656376","kaohsiung chang gung memorial hospital and chang gung university college of medicine, kaohsiung, taiwan (y-el",6,NA,NA,NA
"15091","26656376","chi-mei medical center, liouying, tainan, taiwan (s-wl",6,NA,NA,NA
"15092","26656376","chi-mei medical center, tainan, taiwan (t-jc, c-fl",6,NA,NA,NA
"15093","26656376","national institute of cancer research, national health research institutes, tainan, taiwan (c-fl",6,NA,NA,NA
"15094","26656376","southern taiwan university of science and technology, tainan, taiwan (c-fl",6,NA,NA,NA
"15095","26656376","and institute of clinical medicine, kaohsiung medical university, kaohsiung, taiwan (c-fl",6,NA,NA,NA
"15096","25902866","national university cancer institute, national university health system, singapore",3,1.2936504,103.7841835,"Singapore"
"15097","25902866","national university cancer institute, national university health system, singapore",3,1.2936504,103.7841835,"Singapore"
"15098","25902866","national university cancer institute, national university health system, 1e kent ridge road, nuhs tower block level 7, singapore 119228",3,1.2922814,103.7834994,"Singapore"
"15099","26264861","oakland university , rochester, mi , usa",4,42.6679163,-83.208182,"United States"
"15100","26264861","oakland university , rochester, mi , usa",4,42.6679163,-83.208182,"United States"
"15101","26264861","fudan university , shanghai , china",4,31.2974197,121.5036178,"China"
"15102","26264861","fudan university , shanghai , china",4,31.2974197,121.5036178,"China"
"15103","26264861","xiamen university , xiamen , china",4,24.4373484,118.097855,"China"
"15104","27789525","school of computer and communication sciences, école polytechnique fédérale de lausanne, ch-1015 lausanne, switzerland",9,46.5185633,6.5629817,"Switzerland"
"15105","27789525","school of computer and communication sciences, école polytechnique fédérale de lausanne, ch-1015 lausanne, switzerland",9,46.5185633,6.5629817,"Switzerland"
"15106","27789525","school of computer and communication sciences, école polytechnique fédérale de lausanne, ch-1015 lausanne, switzerland",9,46.5185633,6.5629817,"Switzerland"
"15107","27789525","bilkent university, bilkent 06800 ankara, turkey",9,39.8746147,32.7475962,"Turkey"
"15108","27789525","stanford genome technology center, stanford university, palo alto, california 94304, usa",9,37.4087102,-122.1498298,"United States"
"15109","27789525","stanford genome technology center, stanford university, palo alto, california 94304, usa",9,37.4087102,-122.1498298,"United States"
"15110","27789525","sophia genetics, ch-1025 saint-sulpice, switzerland",9,46.5131321,6.5465202,"Switzerland"
"15111","27789525","sophia genetics, ch-1025 saint-sulpice, switzerland",9,46.5131321,6.5465202,"Switzerland"
"15112","27789525","school of life sciences, école polytechnique fédérale de lausanne, ch-1015 lausanne, switzerland",9,46.5190557,6.5667576,"Switzerland"
"15113","27789525","stanford university school of medicine, stanford, california 94305, usa",9,37.4318102,-122.175758,"United States"
"15114","27856205","feng-yuan hospital, ministry of health and welfare, taichung, taiwan, republic of china",5,24.2426792,120.7256176,"Taiwan"
"15115","27856205","feng-yuan hospital, ministry of health and welfare, taichung, taiwan, republic of china",5,24.2426792,120.7256176,"Taiwan"
"15116","27856205","central taiwan university of science and technology, taichung, taiwan, republic of china",5,24.173051,120.7355399,"Taiwan"
"15117","27856205","central taiwan university of science and technology, taichung, taiwan, republic of china",5,24.173051,120.7355399,"Taiwan"
"15118","27856205","taichung armed forces general hospital, taichung, taiwan, republic of china",5,24.1508641,120.730126,"Taiwan"
"15119","27856205","national chung hsing university, taichung, taiwan, republic of china",5,24.123552,120.675326,"Taiwan"
"15120","27856205","national chung hsing university, taichung, taiwan, republic of china",5,24.123552,120.675326,"Taiwan"
"15121","27856205","national chung hsing university, taichung, taiwan, republic of china",5,24.123552,120.675326,"Taiwan"
"15122","27856205","bachelor degree program in animal healthcare, hungkuang university, taichung, taiwan, republic of china",5,24.1477358,120.6736482,"Taiwan"
"15123","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15124","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15125","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15126","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15127","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15128","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15129","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15130","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15131","25915519","school of chemistry and biological engineering, university of science and technology beijing, beijing, 100083, china",13,39.9875194,116.3582898,"China"
"15132","25915519","chinese pla general hospital, beijing, 100853, china",13,39.9041999,116.4073963,"China"
"15133","25915519","chinese pla general hospital, beijing, 100853, china",13,39.9041999,116.4073963,"China"
"15134","25915519","core facility, institute of microbiology, chinese academy of sciences, beijing, china",13,40.408141,116.682386,"China"
"15135","25915519","immunohunt corporation, 139 fengtai rd, beijing, 100071, china",13,39.8681383,116.2691721,"China"
"15136","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15137","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15138","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15139","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15140","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15141","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15142","26196069","key laboratory of ecosystem network observation and modeling, institute of geographic sciences and natural resources research, chinese academy of sciences, beijing 100101, china",9,40.0051991,116.3813791,"China"
"15143","26196069","biosystems engineering and soil science, university of tennessee, knoxville, tn 37996, usa",9,35.9482721,-83.9410695,"United States"
"15144","26196069","biosystems engineering and soil science, university of tennessee, knoxville, tn 37996, usa",9,35.9482721,-83.9410695,"United States"
"15145","26689951","swedish university of agricultural sciences, uppsala biocenter, linnean centre for plant biology, p.o. box 7080, se-75007 uppsala, sweden",3,59.8585638,17.6389267,"Sweden"
"15146","26689951","swedish university of agricultural sciences, uppsala biocenter, linnean centre for plant biology, p.o. box 7080, se-75007 uppsala, sweden",3,59.8585638,17.6389267,"Sweden"
"15147","26689951","swedish university of agricultural sciences, uppsala biocenter, linnean centre for plant biology, p.o. box 7080, se-75007 uppsala, sweden",3,59.8585638,17.6389267,"Sweden"
"15148","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15149","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15150","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15151","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15152","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15153","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15154","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15155","27085554","university of michigan medical center, ann arbor, mi 48109, usa",8,42.2841665,-83.7341007,"United States"
"15156","27331909","the hospital for tropical diseases, wellcome trust major overseas programme, oxford university clinical research unit, ho chi minh city, vietnam",18,10.7521792,106.6783506,"Vietnam"
"15157","27331909","the hospital for tropical diseases, wellcome trust major overseas programme, oxford university clinical research unit, ho chi minh city, vietnam",18,10.7521792,106.6783506,"Vietnam"
"15158","27331909","the hospital for tropical diseases, wellcome trust major overseas programme, oxford university clinical research unit, ho chi minh city, vietnam",18,10.7521792,106.6783506,"Vietnam"
"15159","27331909","the hospital for tropical diseases, wellcome trust major overseas programme, oxford university clinical research unit, ho chi minh city, vietnam",18,10.7521792,106.6783506,"Vietnam"
"15160","27331909","the hospital for tropical diseases, wellcome trust major overseas programme, oxford university clinical research unit, ho chi minh city, vietnam",18,10.7521792,106.6783506,"Vietnam"
"15161","27331909","the hospital for tropical diseases, wellcome trust major overseas programme, oxford university clinical research unit, ho chi minh city, vietnam",18,10.7521792,106.6783506,"Vietnam"
"15162","27331909","centre for tropical medicine, oxford university, oxford, united kingdom",18,51.7548164,-1.2543668,"United Kingdom"
"15163","27331909","centre for tropical medicine, oxford university, oxford, united kingdom",18,51.7548164,-1.2543668,"United Kingdom"
"15164","27331909","centre for tropical medicine, oxford university, oxford, united kingdom",18,51.7548164,-1.2543668,"United Kingdom"
"15165","27331909","centre for tropical medicine, oxford university, oxford, united kingdom",18,51.7548164,-1.2543668,"United Kingdom"
"15166","27331909","centre for tropical medicine, oxford university, oxford, united kingdom",18,51.7548164,-1.2543668,"United Kingdom"
